timestamp,cpu_usage,memory_usage
2025-07-01 08:01:00,26.696210655623418,53.30871754327459
2025-07-01 08:02:00,23.38005149547593,51.52497315090713
2025-07-01 08:03:00,32.36791850344928,50.89454360721506
2025-07-01 08:04:00,27.50711321524482,58.18877431482576
2025-07-01 08:05:00,24.11581680439439,46.90306011523665
2025-07-01 08:06:00,27.93239353988268,55.03265346740765
2025-07-01 08:07:00,25.69564715634483,53.072606870886716
2025-07-01 08:08:00,39.477183576009296,49.602900416751126
2025-07-01 08:09:00,35.38772383442367,55.86748060200125
2025-07-01 08:10:00,30.877675326314783,45.37320819573225
2025-07-01 08:11:00,38.2552389575577,49.29021829121035
2025-07-01 08:12:00,31.18030819265204,47.16802004160672
2025-07-01 08:13:00,26.42496511550201,51.967636516757715
2025-07-01 08:14:00,38.28489946909434,47.330086779184526
2025-07-01 08:15:00,33.30169817212588,51.90633979392654
2025-07-01 08:16:00,25.358764381797265,49.985685905964885
2025-07-01 08:17:00,29.531129710767715,49.044761273217496
2025-07-01 08:18:00,26.04254295005439,51.586575955078104
2025-07-01 08:19:00,23.444432266646245,49.552566049653734
2025-07-01 08:20:00,34.92710337353436,47.03031110669904
2025-07-01 08:21:00,39.78107398424061,58.6381097507949
2025-07-01 08:22:00,23.178920912472588,48.71025723248085
2025-07-01 08:23:00,32.924368240700694,43.45669481679179
2025-07-01 08:24:00,26.7940701858397,47.520986962284674
2025-07-01 08:25:00,27.549417207957514,46.1832140616628
2025-07-01 08:26:00,26.96083814465495,52.401244613970846
2025-07-01 08:27:00,25.540622522760795,50.82553434993463
2025-07-01 08:28:00,30.040960504749997,50.9944907703969
2025-07-01 08:29:00,25.58138758741808,48.62607077196154
2025-07-01 08:30:00,31.026220335046037,48.83588546497609
2025-07-01 08:31:00,29.36055834897027,48.49895558539294
2025-07-01 08:32:00,28.354838425948483,49.30599910787412
2025-07-01 08:33:00,24.94960960806897,51.99342822437146
2025-07-01 08:34:00,26.541442436542404,50.43352532690011
2025-07-01 08:35:00,33.14015072105788,50.8635330807917
2025-07-01 08:36:00,31.80570278141563,50.79979356804134
2025-07-01 08:37:00,24.351292035827356,51.892395571965324
2025-07-01 08:38:00,29.67371278386315,50.04150138133779
2025-07-01 08:39:00,32.872003864824876,50.19161246600269
2025-07-01 08:40:00,20.706095240620375,52.6195403698067
2025-07-01 08:41:00,31.708014824646167,46.99607610873716
2025-07-01 08:42:00,25.616228512531478,46.36211956740619
2025-07-01 08:43:00,31.720517730870508,45.30975959034415
2025-07-01 08:44:00,24.989451728404926,49.35449120197828
2025-07-01 08:45:00,19.71960857822625,43.18282235789148
2025-07-01 08:46:00,20.54462931254989,50.068803790144734
2025-07-01 08:47:00,28.861141906465836,48.293137889657274
2025-07-01 08:48:00,29.857761002457373,51.963067593313134
2025-07-01 08:49:00,23.976054735075564,46.48188592920263
2025-07-01 08:50:00,31.62914996159173,47.826232811452336
2025-07-01 08:51:00,20.067199995781127,51.741410307006035
2025-07-01 08:52:00,27.983079175136634,52.462885108707674
2025-07-01 08:53:00,22.197142639612213,46.211766541169034
2025-07-01 08:54:00,24.931858562619333,48.73638279939161
2025-07-01 08:55:00,28.3669202962025,49.01318387267258
2025-07-01 08:56:00,23.766822704793324,49.18984974807653
2025-07-01 08:57:00,26.08515153117158,47.22020227437384
2025-07-01 08:58:00,32.978512521930746,51.79119867022945
2025-07-01 08:59:00,25.00179022403644,42.21713912078755
2025-07-01 09:00:00,32.00399546667128,46.56214420194232
2025-07-01 09:01:00,22.116372570020815,49.10869904162774
2025-07-01 09:02:00,30.353388632123327,49.07604217839494
2025-07-01 09:03:00,34.85176306389655,51.70219705245134
2025-07-01 09:04:00,15.22534334985153,51.17824203009184
2025-07-01 09:05:00,23.538831484195693,46.66668288562641
2025-07-01 09:06:00,30.348508675316886,51.362761770006
2025-07-01 09:07:00,26.387862095675445,45.260963794558045
2025-07-01 09:08:00,29.19886242572369,50.13579520724266
2025-07-01 09:09:00,24.263356538651102,52.71484990749319
2025-07-01 09:10:00,27.65648853313462,50.86837191633503
2025-07-01 09:11:00,26.385520578131228,47.481217905664
2025-07-01 09:12:00,32.943296579822274,46.109049956206874
2025-07-01 09:13:00,28.317084678533146,42.459206573249226
2025-07-01 09:14:00,28.673704949484843,47.91731055285144
2025-07-01 09:15:00,24.867137280115518,43.5808704268151
2025-07-01 09:16:00,24.429443059845035,44.48807018936569
2025-07-01 09:17:00,24.645759207047508,43.2363127439356
2025-07-01 09:18:00,28.722013014216667,45.36857530435521
2025-07-01 09:19:00,24.5861605335239,46.60717469416427
2025-07-01 09:20:00,28.08141862041384,47.45338807942889
2025-07-01 09:21:00,36.95114276927645,44.77261886980736
2025-07-01 09:22:00,30.87149204877024,49.72371965079732
2025-07-01 09:23:00,24.827618210155652,45.83312009702496
2025-07-01 09:24:00,32.40581266804699,44.0365757574307
2025-07-01 09:25:00,24.301515482795285,47.02076914963335
2025-07-01 09:26:00,16.093563319204527,52.174844495725246
2025-07-01 09:27:00,21.186194690674174,47.23210794486655
2025-07-01 09:28:00,16.81525573404033,45.080648457048795
2025-07-01 09:29:00,24.354388091592554,41.52957144344298
2025-07-01 09:30:00,26.146940888206245,45.39661202934228
2025-07-01 09:31:00,34.38008456507524,46.70268237896317
2025-07-01 09:32:00,27.57574163204771,44.77836208946019
2025-07-01 09:33:00,24.78896883777479,40.88831756709611
2025-07-01 09:34:00,29.97502827015304,43.276304195725295
2025-07-01 09:35:00,14.716017063895046,50.135308991597746
2025-07-01 09:36:00,26.893626198529276,50.01755641917783
2025-07-01 09:37:00,29.513907916424454,42.99966443937583
2025-07-01 09:38:00,18.21085017608533,47.62205176658281
2025-07-01 09:39:00,31.266924170404163,42.012435600059
2025-07-01 09:40:00,27.18518379828831,49.70565060680109
2025-07-01 09:41:00,23.360987413681542,46.17313452686826
2025-07-01 09:42:00,28.546241103975028,48.231256269293205
2025-07-01 09:43:00,36.680882565600186,40.18213823503059
2025-07-01 09:44:00,26.18201990580794,47.30559993629013
2025-07-01 09:45:00,26.459247897538386,45.1951227749832
2025-07-01 09:46:00,22.866984908994453,47.7195766190682
2025-07-01 09:47:00,20.860402221412038,47.854227463029545
2025-07-01 09:48:00,29.207330143730164,45.253005129433184
2025-07-01 09:49:00,20.72145335534713,43.19938356760372
2025-07-01 09:50:00,25.306121620301532,47.28737898074305
2025-07-01 09:51:00,22.506619761306325,44.71444349691652
2025-07-01 09:52:00,27.236623374870668,42.22336938555578
2025-07-01 09:53:00,26.457054784325774,42.02828756351798
2025-07-01 09:54:00,29.923668814464758,40.30447584423811
2025-07-01 09:55:00,22.133318812544235,43.152527328128784
2025-07-01 09:56:00,23.281666769139207,47.9391175838292
2025-07-01 09:57:00,19.68507446929567,45.11238244732351
2025-07-01 09:58:00,22.30549134471009,42.937654527321534
2025-07-01 09:59:00,26.361739723672528,46.88980507298851
2025-07-01 10:00:00,28.208676985342773,41.92630403694585
2025-07-01 10:01:00,19.76162296060751,44.65850040449397
2025-07-01 10:02:00,28.669415894005045,43.782495175300205
2025-07-01 10:03:00,31.048735320383994,46.60793790312429
2025-07-01 10:04:00,26.287105275894476,39.488245647017465
2025-07-01 10:05:00,33.55352152740622,41.618949227171925
2025-07-01 10:06:00,20.25043710742956,39.20464612566382
2025-07-01 10:07:00,17.846181111385103,43.29066446251438
2025-07-01 10:08:00,15.12615773927775,47.654041494696436
2025-07-01 10:09:00,31.450519663114907,42.453956476708406
2025-07-01 10:10:00,27.19290220134931,42.38902210499207
2025-07-01 10:11:00,23.594164987805932,46.48726161491062
2025-07-01 10:12:00,25.223186413161848,47.02899195692864
2025-07-01 10:13:00,18.147395398910053,43.50912743359557
2025-07-01 10:14:00,35.95534219074852,45.78072685481406
2025-07-01 10:15:00,24.324676042520753,40.447706510010775
2025-07-01 10:16:00,24.177779998094508,47.76472902684628
2025-07-01 10:17:00,27.21212494952176,50.02941071183945
2025-07-01 10:18:00,25.94107555657852,45.09967677146113
2025-07-01 10:19:00,24.608440690657268,37.23602570523321
2025-07-01 10:20:00,19.489894897637814,41.76757638767101
2025-07-01 10:21:00,25.753112821192666,45.234247000520654
2025-07-01 10:22:00,32.75965644439378,42.08508497051952
2025-07-01 10:23:00,30.030657985901286,47.12015341787669
2025-07-01 10:24:00,31.22377733863956,45.022315998750166
2025-07-01 10:25:00,20.65631671121038,41.092968591068924
2025-07-01 10:26:00,18.219188087727318,43.264006621333984
2025-07-01 10:27:00,22.493362651683398,40.44079759026437
2025-07-01 10:28:00,23.356276593657615,42.52989739697682
2025-07-01 10:29:00,28.504235860354385,41.36949854670198
2025-07-01 10:30:00,14.526854539296673,46.513463088569885
2025-07-01 10:31:00,30.593103606846775,49.29338818003669
2025-07-01 10:32:00,22.11176344715651,38.6082379403442
2025-07-01 10:33:00,20.724126825940395,37.08888331704824
2025-07-01 10:34:00,17.755019525589,42.08002413633567
2025-07-01 10:35:00,14.498548933946687,38.217585196789486
2025-07-01 10:36:00,26.84625943328522,42.86904132448839
2025-07-01 10:37:00,23.054855551062538,44.9350740565383
2025-07-01 10:38:00,16.196607041060332,47.128837231566074
2025-07-01 10:39:00,16.129451757509575,43.209029293973494
2025-07-01 10:40:00,20.884646072070723,41.98410389397263
2025-07-01 10:41:00,30.867692626243397,36.58743025007718
2025-07-01 10:42:00,21.18393675145708,42.5604489558325
2025-07-01 10:43:00,14.92578191359954,42.65535846083846
2025-07-01 10:44:00,21.17268076589321,44.31826652896117
2025-07-01 10:45:00,20.99797544320463,40.23612898735571
2025-07-01 10:46:00,8.837656632038662,41.01693204603894
2025-07-01 10:47:00,22.01141295720751,37.84888052388402
2025-07-01 10:48:00,21.089314497419725,35.370108727810916
2025-07-01 10:49:00,25.686422762430762,38.87989966597332
2025-07-01 10:50:00,31.411880638031175,37.456122720545395
2025-07-01 10:51:00,27.76194146296067,43.13925320148372
2025-07-01 10:52:00,20.746997421350503,40.53703870412408
2025-07-01 10:53:00,16.521445764327837,40.439363917811825
2025-07-01 10:54:00,34.88382008918689,39.06378193441195
2025-07-01 10:55:00,22.2763717827835,32.28258331517376
2025-07-01 10:56:00,22.01349881864853,46.468784605326455
2025-07-01 10:57:00,21.787115296022343,38.906929163242
2025-07-01 10:58:00,22.86236994126675,40.634685927877754
2025-07-01 10:59:00,21.114667911959664,37.47179347571144
2025-07-01 11:00:00,18.933003582182405,44.7171046469055
2025-07-01 11:01:00,19.032183736365223,42.19676525367916
2025-07-01 11:02:00,21.56819945609558,39.252869951377974
2025-07-01 11:03:00,18.980653199850863,40.52108822148762
2025-07-01 11:04:00,18.099684606737938,46.69845328649836
2025-07-01 11:05:00,22.162527659333,41.41146822522968
2025-07-01 11:06:00,20.322281277860604,41.05196675211717
2025-07-01 11:07:00,29.084252289766617,38.74014288843537
2025-07-01 11:08:00,8.276888706237777,35.84799429678593
2025-07-01 11:09:00,26.95705409744987,41.01940381709953
2025-07-01 11:10:00,27.6980608341792,42.44409020866491
2025-07-01 11:11:00,11.069132930717442,44.7348374857412
2025-07-01 11:12:00,19.69143076064494,34.65937912754772
2025-07-01 11:13:00,19.516785673550398,37.99870102246027
2025-07-01 11:14:00,14.305890640507664,39.60122584242742
2025-07-01 11:15:00,17.42416381555612,41.3028047077909
2025-07-01 11:16:00,15.730506372027664,40.848284524771536
2025-07-01 11:17:00,30.015217533119046,40.88879925893912
2025-07-01 11:18:00,25.903079520279093,42.44897573025162
2025-07-01 11:19:00,27.553628927738067,38.485974120429944
2025-07-01 11:20:00,24.77572445532621,43.96978846181112
2025-07-01 11:21:00,15.493961856517608,42.4395780377022
2025-07-01 11:22:00,18.488822951441144,40.151927490455776
2025-07-01 11:23:00,23.530848736065188,45.88669990559234
2025-07-01 11:24:00,14.946237679980662,45.72612483115569
2025-07-01 11:25:00,24.59511987425769,43.82881378897718
2025-07-01 11:26:00,19.802102979402797,31.948059658490095
2025-07-01 11:27:00,19.10358045683719,45.7145197727391
2025-07-01 11:28:00,24.5067921536498,43.336267880048155
2025-07-01 11:29:00,23.147970984097014,46.945880339805626
2025-07-01 11:30:00,19.09684099615642,44.61406560045244
2025-07-01 11:31:00,26.673694499964824,45.61207351563544
2025-07-01 11:32:00,15.447459723253955,43.48874091179458
2025-07-01 11:33:00,23.908543441331794,44.87494500254701
2025-07-01 11:34:00,23.770819842166667,46.78768477452807
2025-07-01 11:35:00,19.234389520981036,41.43178593268561
2025-07-01 11:36:00,22.389955918663524,36.04259917521855
2025-07-01 11:37:00,14.481253831241592,39.81443901312268
2025-07-01 11:38:00,25.33485040780771,41.88455210992351
2025-07-01 11:39:00,19.76846178403505,40.91763521936466
2025-07-01 11:40:00,18.057978922856613,36.93190812697353
2025-07-01 11:41:00,25.89562695325498,35.7573779484856
2025-07-01 11:42:00,17.10821522989037,38.406445676699676
2025-07-01 11:43:00,13.567346925507161,43.03287207527742
2025-07-01 11:44:00,12.806594922628525,45.33076010271695
2025-07-01 11:45:00,23.600246365828898,43.31989945043381
2025-07-01 11:46:00,14.148874864810674,43.72330348863449
2025-07-01 11:47:00,29.30618750380543,40.28976987439293
2025-07-01 11:48:00,10.104135204141159,35.287534870441874
2025-07-01 11:49:00,28.97800113804987,39.130057553951566
2025-07-01 11:50:00,21.533115794862084,39.70173522323185
2025-07-01 11:51:00,19.97714486234057,38.969552961185485
2025-07-01 11:52:00,17.719170427982654,40.607850458151276
2025-07-01 11:53:00,22.42287601399702,41.751454721915515
2025-07-01 11:54:00,20.2228262980394,42.97004537489413
2025-07-01 11:55:00,25.911689009169287,39.56082000598768
2025-07-01 11:56:00,20.9508736710048,34.66845721076082
2025-07-01 11:57:00,21.116176707372002,38.91603474218921
2025-07-01 11:58:00,18.531916544559582,40.481108796604815
2025-07-01 11:59:00,20.050937000566172,44.00408888557173
2025-07-01 12:00:00,21.86073984524669,38.618307474234086
2025-07-01 12:01:00,11.757333832582166,41.84580668106349
2025-07-01 12:02:00,13.55407292454612,41.165263733980986
2025-07-01 12:03:00,23.99852470444873,40.41390583370532
2025-07-01 12:04:00,21.124116085441056,43.061388852775124
2025-07-01 12:05:00,19.337837821079077,38.275230912584725
2025-07-01 12:06:00,20.338271195350384,38.520542181092864
2025-07-01 12:07:00,21.972738959894766,40.199127963803726
2025-07-01 12:08:00,17.525143252386485,38.3035021386522
2025-07-01 12:09:00,16.321911992596746,41.737472492772106
2025-07-01 12:10:00,21.18253901776996,38.06373582918315
2025-07-01 12:11:00,15.301709531157762,40.872486042468324
2025-07-01 12:12:00,22.22548181140904,39.883699726476415
2025-07-01 12:13:00,11.66232892935741,40.820024844876734
2025-07-01 12:14:00,25.312438711509948,38.78743633969261
2025-07-01 12:15:00,22.521446505477797,39.1411942098321
2025-07-01 12:16:00,21.430791650317506,40.43867078273927
2025-07-01 12:17:00,25.056667408250778,40.74943600700715
2025-07-01 12:18:00,28.46354013769946,40.12356216921311
2025-07-01 12:19:00,25.201359862080206,45.245596606528814
2025-07-01 12:20:00,10.918866459316979,37.15102685975135
2025-07-01 12:21:00,13.719467566289635,39.92474101511
2025-07-01 12:22:00,16.98776123308653,35.39096705521397
2025-07-01 12:23:00,20.23719824937916,41.222987434327145
2025-07-01 12:24:00,22.69031433510783,36.75627962363177
2025-07-01 12:25:00,16.4689639465697,39.2627522447073
2025-07-01 12:26:00,21.027568331834562,38.977541533455195
2025-07-01 12:27:00,16.313259219664317,40.93284726123444
2025-07-01 12:28:00,17.029412255581327,38.42862851790553
2025-07-01 12:29:00,13.050911319718189,38.29829971087735
2025-07-01 12:30:00,15.465654363226799,44.38938998603902
2025-07-01 12:31:00,13.3213897089328,40.93351310843805
2025-07-01 12:32:00,15.19882705068729,38.395040759507154
2025-07-01 12:33:00,25.345171379318863,39.324461380845975
2025-07-01 12:34:00,15.329125586693879,45.01218488766583
2025-07-01 12:35:00,33.23757658010474,39.370171621164495
2025-07-01 12:36:00,22.542190597397422,38.00777122353581
2025-07-01 12:37:00,21.000105166972055,38.020936098118504
2025-07-01 12:38:00,15.784847712841954,38.42925717077929
2025-07-01 12:39:00,23.57928666200297,38.29424409767784
2025-07-01 12:40:00,17.20103733205162,36.24028291819276
2025-07-01 12:41:00,20.691153227835457,36.70850386376771
2025-07-01 12:42:00,32.88379296132209,37.595409146894006
2025-07-01 12:43:00,19.605725226546397,41.86073778052894
2025-07-01 12:44:00,25.835434052340776,38.94535555909377
2025-07-01 12:45:00,16.576616117218332,39.47101317556565
2025-07-01 12:46:00,19.92137460904907,43.90658113729857
2025-07-01 12:47:00,28.954526910628104,43.98554518226581
2025-07-01 12:48:00,16.970282807066145,39.25874326659177
2025-07-01 12:49:00,29.172342767522533,38.217509445487664
2025-07-01 12:50:00,23.654228864607724,37.522178246309736
2025-07-01 12:51:00,17.308891641139784,42.199552829735836
2025-07-01 12:52:00,23.289407452842266,39.5132470569978
2025-07-01 12:53:00,24.996670911473256,38.97441399237124
2025-07-01 12:54:00,23.249864799143932,37.69982126264529
2025-07-01 12:55:00,12.296993867372432,37.83911823979055
2025-07-01 12:56:00,16.520119940613938,41.11598039421801
2025-07-01 12:57:00,18.926286574143703,36.21756495423944
2025-07-01 12:58:00,19.800171807931594,43.15694503479564
2025-07-01 12:59:00,23.28454358722945,38.5796491680313
2025-07-01 13:00:00,21.078916854886536,39.7415040174649
2025-07-01 13:01:00,13.523303057353825,36.189090976482674
2025-07-01 13:02:00,22.111010986865285,40.172923917108385
2025-07-01 13:03:00,23.273330834821724,39.23543928033093
2025-07-01 13:04:00,23.030117820746522,40.08092378452193
2025-07-01 13:05:00,25.646215363272475,44.65743843058504
2025-07-01 13:06:00,24.423450915097305,40.7869342797235
2025-07-01 13:07:00,22.561650753664747,37.88177280508515
2025-07-01 13:08:00,19.9272133647487,38.14408219040223
2025-07-01 13:09:00,11.98590969454421,42.07610791986547
2025-07-01 13:10:00,22.451858284843958,44.199847062161304
2025-07-01 13:11:00,21.355638335657293,41.16295396209488
2025-07-01 13:12:00,21.68890616194938,42.39715020963683
2025-07-01 13:13:00,13.961460005595214,42.174416054706874
2025-07-01 13:14:00,14.954489376374422,44.6169653184883
2025-07-01 13:15:00,25.640483261494353,34.52594847665174
